#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:54:45       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:45       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:46       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:46       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:46       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:46       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:47       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:47       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:47       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:47       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:48       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:48       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:48       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:48       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:49       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:49       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:49       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:49       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:54:50       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:50       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:50       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:50       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:51       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:51       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:51       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:51       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:52       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:52       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:52       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:52       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:53       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:53       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:53       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:53       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:54       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:54       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:54       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:54       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:55       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:55       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:55       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:55       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:56       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:56       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:56       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:56       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:57       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:57       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:57       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:57       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:58       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:58       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:58       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:58       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:59       0    775      4      0      -      -      -      -      -      - 
 20260530    17:54:59       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:59       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:59       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:00       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:55:00       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:00       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:00       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:55:01       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:55:01       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:01       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:01       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:02       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:55:02       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:02       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:02       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:04       0   6309      4      0      -      -      -      -      -      - 
 20260530    17:55:04       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:04       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:04       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:05       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:05       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:05       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:05       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:06       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:06       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:06       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:06       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:07       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:07       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:07       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:07       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:08       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:08       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:08       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:08       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:09       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:09       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:09       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:09       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:10       0      1      1      0      -      -      -      -      -      - 
 20260530    17:55:10       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:10       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:10       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:11       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:11       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:11       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:11       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:12       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:12       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:12       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:12       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:55:13       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:13       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:13       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:13       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:14       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:14       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:14       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:14       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:15       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:15       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:15       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:15       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:16       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:16       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:16       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:16       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:17       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:17       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:17       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:17       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:18       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:18       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:18       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:18       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:19       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:19       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:19       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:19       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:20       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:20       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:20       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:20       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:21       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:21       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:21       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:21       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:22       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:22       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:22       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:22       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:23       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:23       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:23       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:23       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:55:24       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:24       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:24       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:24       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:25       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:25       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:25       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:25       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:26       0    273      4      0      -      -      -      -      -      - 
 20260530    17:55:26       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:26       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:26       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:27       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:55:27       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:27       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:27       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:28       0   6309      4      0      -      -      -      -      -      - 
 20260530    17:55:28       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:28       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:28       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:29       0   6309      4      0      -      -      -      -      -      - 
 20260530    17:55:29       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:29       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:29       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:30       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:55:30       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:30       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:30       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:31       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:31       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:31       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:31       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:32       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:32       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:32       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:32       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:33       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:33       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:33       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:33       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:34       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:34       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:34       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:34       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:55:35       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:35       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:35       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:35       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:36       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:36       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:36       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:36       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:38       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:38       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:38       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:38       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:39       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:39       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:39       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:39       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:40       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:40       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:40       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:40       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:41       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:41       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:41       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:41       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:42       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:42       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:42       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:42       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:43       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:43       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:43       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:43       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:44       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:44       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:44       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:44       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:45       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:45       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:45       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:45       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:46       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:46       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:46       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:46       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:55:47       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:47       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:47       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:47       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:48       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:48       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:48       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:48       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:49       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:49       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:49       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:49       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:50       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:50       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:50       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:50       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:51       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:51       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:51       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:51       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:52       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:52       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:52       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:52       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:53       0    263      4      0      -      -      -      -      -      - 
 20260530    17:55:53       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:53       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:53       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:54       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:55:54       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:54       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:54       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:55       0   6309      4      0      -      -      -      -      -      - 
 20260530    17:55:55       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:55       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:55       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:56       0   6309      4      0      -      -      -      -      -      - 
 20260530    17:55:56       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:56       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:56       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:57       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:55:57       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:57       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:57       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:55:58       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:58       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:58       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:58       3      1      1      0      0      0      0      0      0      0 
 20260530    17:55:59       0     75      1      0      -      -      -      -      -      - 
 20260530    17:55:59       1      1      1      0      -      -      -      -      -      - 
 20260530    17:55:59       2      1      1      0      -      -      -      -      -      - 
 20260530    17:55:59       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:00       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:00       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:00       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:00       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:01       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:01       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:01       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:01       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:02       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:02       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:02       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:02       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:03       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:03       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:03       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:03       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:04       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:04       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:04       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:04       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:05       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:05       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:05       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:05       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:06       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:06       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:06       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:06       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:08       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:08       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:08       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:08       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:09       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:09       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:09       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:09       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:56:10       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:10       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:10       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:10       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:11       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:11       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:11       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:11       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:12       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:12       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:12       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:12       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:13       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:13       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:13       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:13       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:14       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:14       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:14       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:14       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:15       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:15       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:15       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:15       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:16       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:16       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:16       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:16       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:17       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:17       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:17       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:17       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:18       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:18       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:18       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:18       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:19       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:19       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:19       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:19       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:20       0     78      2      0      -      -      -      -      -      - 
 20260530    17:56:20       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:20       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:20       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:56:21       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:56:21       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:21       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:21       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:22       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:56:22       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:22       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:22       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:23       0   6309      4      0      -      -      -      -      -      - 
 20260530    17:56:23       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:23       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:23       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:24       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:56:24       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:24       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:24       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:25       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:25       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:25       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:25       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:26       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:26       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:26       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:26       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:27       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:27       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:27       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:27       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:28       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:28       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:28       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:28       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:29       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:29       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:29       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:29       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:30       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:30       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:30       2      1      1      0      -      -      -      -      -      - 
