#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:21:36       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:37       0     76      2      0      -      -      -      -      -      - 
 20260530    18:21:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:37       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:38       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:21:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:39       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:21:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:40       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:21:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:41       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:21:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:42       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:43       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:45       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:46       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:46       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:21:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:49       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:54       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:58       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:21:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:00       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:01       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:02       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:03       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:05       0   6301      4      0      -      -      -      -      -      - 
 20260530    18:22:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:06       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:22:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:07       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:22:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:08       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:22:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:09       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:22:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:14       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:20       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:22:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:28       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:29       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:32       0   6299      4      0      -      -      -      -      -      - 
 20260530    18:22:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:32       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:22:33       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:22:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:34       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:22:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:35       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:22:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:36       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:22:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:37       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:37       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:38       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:40       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:41       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:42       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:43       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:43       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:22:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:45       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:46       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:49       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:54       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:54       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:22:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:56       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:22:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:58       0    103      4      0      -      -      -      -      -      - 
 20260530    18:22:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:22:59       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:22:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:22:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:22:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:00       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:23:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:01       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:23:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:02       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:23:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:03       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:05       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:23:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:07       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:14       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:17       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:23:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:21       0     75      1      0      -      -      -      -      -      - 
