#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:12:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:54       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:55       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:12:56       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:00       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:01       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:02       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:03       0    263      4      0      -      -      -      -      -      - 
 20260530    18:13:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:04       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:13:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:05       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:13:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:06       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:13:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:06       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:13:07       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:13:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:08       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:14       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:17       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:13:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:28       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:29       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:29       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:13:30       0     93      4      0      -      -      -      -      -      - 
 20260530    18:13:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:31       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:13:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:32       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:13:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:33       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:13:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:34       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:13:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:35       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:36       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:37       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:37       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:38       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:40       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:40       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:13:41       0     38      1      0      -      -      -      -      -      - 
 20260530    18:13:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:42       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:43       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:45       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:46       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:49       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:51       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:13:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:54       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:56       0     75      1      0      -      -      -      -      -      - 
 20260530    18:13:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:57       0   3965      4      0      -      -      -      -      -      - 
 20260530    18:13:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:58       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:13:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:13:59       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:13:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:13:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:13:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:00       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:14:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:02       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:14:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:03       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:03       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:14:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:07       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:08       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:14       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:14       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:14:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:24       0     76      1      0      -      -      -      -      -      - 
 20260530    18:14:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:25       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:14:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:25       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:14:26       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:14:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:27       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:14:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:28       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:14:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:29       0    337      4      0      -      -      -      -      -      - 
 20260530    18:14:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:31       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:32       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:33       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:34       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:35       0     38      1      0      -      -      -      -      -      - 
