#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:03:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:40       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:41       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:41       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:03:42       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:43       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:45       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:49       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:53       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:03:54       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:56       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:03:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:03:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:03:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:03:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:00       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:01       0   6307      4      0      -      -      -      -      -      - 
 20260530    18:04:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:02       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:04:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:03       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:04:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:04       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:04:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:04       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:04:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:07       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:08       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:14       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:15       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:04:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:27       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:04:28       0   3965      4      0      -      -      -      -      -      - 
 20260530    18:04:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:29       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:04:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:30       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:04:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:31       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:04:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:32       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:04:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:33       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:34       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:35       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:36       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:37       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:37       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:38       0      1      1      0      -      -      -      -      -      - 
 20260530    18:04:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:38       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:04:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:40       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:41       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:42       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:43       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:45       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:46       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:49       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:49       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:04:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:04:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:54       0    263      4      0      -      -      -      -      -      - 
 20260530    18:04:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:55       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:04:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:56       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:04:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:57       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:04:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:04:59       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:04:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:04:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:04:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:00       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:01       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:01       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:05:02       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:03       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:07       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:08       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:12       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:05:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:14       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:05:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:21       0     93      4      0      -      -      -      -      -      - 
 20260530    18:05:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:22       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:05:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:05:23       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:05:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:05:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:05:23       3      1      1      0      0      0      0      0      0      0 
